EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,LostBallSteals,PenaltyArc3Frequency,Fg2aBlocked,PenaltyTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,AtRimPctBlocked,PenaltyArc3Accuracy,PenaltyCorner3FGA,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,DefensiveGoaltends,2pt And 1 Free Throw Trips,Charge Fouls Drawn,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628374-1631117-1641718-1641729-1642271,1610612762,"Lauri Markkanen, Walker Kessler, Keyonte George, Brice Sensabaugh, Kyle Filipowski","Markkanen, Kessler, George, Sensabaugh, Filipowski",1628374-1631117-1641718-1641729-1642271,UTA,57.0,2,1.0,,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,,1.0,3.0,,,,2.0,2.0,1.0,2.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.25,0.5,,,,,1.0,,,,1.0,1.0,1.0,,,,,50.526315789473685,40.0,17.0,37.0,17.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,0.5,,,,,0.6666666666666666,,0.6155,0.70745,,0.25,0.25,1.0,,2.1333333333333333,,,,,,,1.0,,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1631117-1641718-1641729-1642383,1610612762,"Lauri Markkanen, Walker Kessler, Keyonte George, Brice Sensabaugh, Walter Clayton Jr.","Markkanen, Kessler, George, Sensabaugh, Clayton Jr.",1628374-1631117-1641718-1641729-1642383,UTA,157.0,1,3.0,4.0,6.0,5.0,,,,11.0,2.0,2.0,,,,,,,,2.0,3.0,,,2.0,2.0,2.0,3.0,,10.0,6.0,,,,,,,,,,2.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,10.0,,,,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,1.0,,,1.0,,,1.0,,,0.6,,1.0,,1.0,,1.0,,,,,,1.0,,100.89171974522293,10.666666666666666,18.6,10.666666666666666,18.6,0.4,1.0,1.0,0.5,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,0.6666666666666666,0.5236,,,,,,,3.2,25.7,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1631117-1641718-1641729-1642846,1610612762,"Lauri Markkanen, Walker Kessler, Keyonte George, Brice Sensabaugh, Ace Bailey","Markkanen, Kessler, George, Sensabaugh, Bailey",1628374-1631117-1641718-1641729-1642846,UTA,463.0,4,8.0,,15.0,14.0,,3.0,4.0,29.0,2.0,3.0,,,2.0,6.0,1.0,1.0,2.0,1.0,6.0,,,4.0,10.0,2.0,8.0,3.0,17.0,17.0,2.0,3.0,1.0,2.0,8.0,,,,,4.0,4.0,,6.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,4.0,1.0,4.0,1.0,6.0,5.0,11.0,,,,1.0,,,,1.0,2.0,8.0,5.0,,4.0,3.0,,1.0,1.0,1.0,9.0,,,,0.5,0.5,,0.25,0.5,0.25,0.4,0.6666666666666666,,0.3888888888888889,0.7,,0.4473684210526316,0.8,,0.4444444444444444,1.0,1.0,0.16666666666666666,0.8,0.6666666666666666,0.8333333333333334,0.4166666666666667,,0.25,0.6,1.0,0.8,,90.19438444924405,16.6,15.285714285714286,14.933333333333334,13.928571428571429,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.4,0.5,0.05555555555555555,0.1111111111111111,0.5,0.5,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,,,,,0.6111111111111112,0.16666666666666666,0.5121833333333333,0.467275,,0.15789473684210525,0.2727272727272727,0.47058823529411764,,6.659999999999999,27.325,,,,,,1.0,,0.1,0.16666666666666666,,,,1.0,2.0,1.0,6.0,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,0.4,0.5,,,,,,,,,,,,,2.0,,,,,,,,1610612762,2026,2025-26,True
1628374-1631117-1641718-1641989-1642262,1610612762,"Lauri Markkanen, Walker Kessler, Keyonte George, Elijah Harkless, Cody Williams","Markkanen, Kessler, George, Harkless, Williams",1628374-1631117-1641718-1641989-1642262,UTA,464.9,2,8.0,-18.0,18.0,16.0,10.0,8.0,4.0,34.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,6.0,,1.0,1.0,4.0,,7.0,7.0,9.0,27.0,,1.0,,2.0,,1.0,3.0,5.0,7.0,2.0,,,6.0,,1.0,,1.0,,,,1.0,2.0,3.0,1.0,1.0,,1.0,4.0,5.0,,2.0,,4.0,,2.0,3.0,7.0,5.0,6.0,5.0,,8.0,1.0,3.0,,,,9.0,5.0,9.0,2.0,1.0,1.0,,,,,0.25,,0.3333333333333333,0.09090909090909091,,0.25,0.3,,0.5,0.6363636363636364,0.5714285714285714,,0.3333333333333333,0.5,0.5,0.5,0.4444444444444444,,,0.6,,0.5,,105.31297053129705,15.555555555555555,11.55625,14.644444444444446,11.18125,0.09090909090909091,,,,0.18181818181818182,0.5,1.0,1.0,0.09090909090909091,0.09090909090909091,,,,0.5454545454545454,,,,0.3333333333333333,,,0.3333333333333333,,,0.7272727272727273,,0.49793181818181814,,0.3797875,0.08333333333333333,0.2,,0.7777777777777778,10.1,25.12857142857143,0.5555555555555556,1.0,1.0,2.0,0.25,2.0,4.0,0.5,0.5,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612762,2026,2025-26,True
1628374-1631117-1641718-1641989-203937,1610612762,"Lauri Markkanen, Walker Kessler, Keyonte George, Elijah Harkless, Kyle Anderson","Markkanen, Kessler, George, Harkless, Anderson",1628374-1631117-1641718-1641989-203937,UTA,133.0,1,2.0,6.0,6.0,5.0,5.0,5.0,,11.0,,1.0,,,1.0,1.0,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,3.0,8.0,2.0,,,,,,1.0,2.0,3.0,8.0,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,,1.0,2.0,2.0,,3.0,2.0,,,,,8.0,8.0,5.0,,,,1.0,0.5,,0.5,0.5,,0.5,0.625,,0.625,0.8,,0.8,0.5,,1.0,,1.0,,1.0,,,,,1.0,1.0,,119.09774436090225,11.833333333333334,12.4,11.833333333333334,12.4,0.25,,,,0.25,1.0,1.0,,,,,,,0.5,0.5,0.5,1.0,,,,,,,0.75,0.5,0.5934875,,0.5934875,0.4,0.6666666666666666,,1.0,6.5,28.0,0.8333333333333334,2.0,2.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,1.0,0.5,,0.5,,,,,1.0,,,,,,,,1610612762,2026,2025-26,True
1628374-1631117-1641718-1642262-1642271,1610612762,"Lauri Markkanen, Walker Kessler, Keyonte George, Cody Williams, Kyle Filipowski","Markkanen, Kessler, George, Williams, Filipowski",1628374-1631117-1641718-1642262-1642271,UTA,29.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,2.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,99.3103448275862,9.0,20.0,9.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1631117-1641718-1642271-1642383,1610612762,"Lauri Markkanen, Walker Kessler, Keyonte George, Kyle Filipowski, Walter Clayton Jr.","Markkanen, Kessler, George, Filipowski, Clayton Jr.",1628374-1631117-1641718-1642271-1642383,UTA,192.9,1,3.0,-2.0,6.0,6.0,,3.0,1.0,12.0,1.0,2.0,1.0,1.0,2.0,3.0,,,,,1.0,,,3.0,5.0,,1.0,,6.0,8.0,1.0,1.0,,,2.0,,,,,2.0,4.0,,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,4.0,,,,0.3333333333333333,0.5,,,,,0.6,1.0,,0.5,1.0,,0.5,1.0,,0.16666666666666666,,1.0,0.5,0.5,,0.6666666666666666,0.3333333333333333,1.0,,,1.0,0.5,,89.58009331259719,17.0,15.15,16.95,14.65,0.3333333333333333,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,0.5,,0.48012499999999997,0.6358,,0.16666666666666666,0.2,0.3333333333333333,,5.220000000000001,28.3,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2026,2025-26,True
1628374-1631117-1641718-1642271-203994,1610612762,"Lauri Markkanen, Walker Kessler, Keyonte George, Kyle Filipowski, Jusuf Nurkić","Markkanen, Kessler, George, Filipowski, Nurkić",1628374-1631117-1641718-1642271-203994,UTA,3.9,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.2307692307692,,2.4,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1631117-1641989-1642262-1642383,1610612762,"Lauri Markkanen, Walker Kessler, Elijah Harkless, Cody Williams, Walter Clayton Jr.","Markkanen, Kessler, Harkless, Williams, Clayton Jr.",1628374-1631117-1641989-1642262-1642383,UTA,267.0,1,4.0,4.0,9.0,9.0,,3.0,1.0,18.0,,,,,1.0,2.0,,,1.0,2.0,5.0,,1.0,1.0,2.0,2.0,6.0,2.0,10.0,6.0,,,,1.0,,,,,,2.0,,6.0,5.0,2.0,1.0,2.0,3.0,2.0,,,1.0,8.0,,1.0,3.0,1.0,5.0,1.0,6.0,,2.0,1.0,,,,1.0,1.0,,2.0,3.0,,2.0,1.0,,,,,10.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5555555555555556,,,0.75,,1.0,1.0,0.75,,0.8,0.2,,1.0,,1.0,0.75,,97.07865168539325,16.0,13.666666666666666,15.333333333333334,12.666666666666666,,,,,0.25,0.5,1.0,1.0,,0.125,,,,0.625,0.4,0.4,1.0,,,,1.0,,,0.75,0.4,0.52723125,0.54735,,0.1111111111111111,0.3333333333333333,,,4.7,24.483333333333334,,,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1631117-1642271-1642383-1642846,1610612762,"Lauri Markkanen, Walker Kessler, Kyle Filipowski, Walter Clayton Jr., Ace Bailey","Markkanen, Kessler, Filipowski, Clayton Jr., Bailey",1628374-1631117-1642271-1642383-1642846,UTA,233.0,1,4.0,6.0,8.0,7.0,,,2.0,15.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,3.0,5.0,,,3.0,5.0,3.0,5.0,,15.0,9.0,1.0,2.0,,,2.0,,,,,4.0,2.0,9.0,5.0,3.0,2.0,3.0,5.0,3.0,,1.0,1.0,13.0,2.0,,1.0,,2.0,2.0,4.0,,1.0,1.0,,,,,,2.0,3.0,,,,,,1.0,1.0,1.0,13.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.6,,0.6,0.6,0.5,,0.75,0.5,,0.75,0.5,,0.5,,,,0.5,1.0,0.3333333333333333,0.5,,,1.0,,,,92.70386266094421,13.875,17.428571428571427,12.625,17.142857142857142,0.1,1.0,1.0,1.0,0.3,0.6666666666666666,1.0,0.5,0.1,,,,,0.5,0.6,0.6,1.0,0.5,1.0,1.0,,,,0.6,0.6,0.49919,,,,,0.13333333333333333,,7.08,25.14,,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641707-1641718-1641729-203994,1610612762,"Lauri Markkanen, Taylor Hendricks, Keyonte George, Brice Sensabaugh, Jusuf Nurkić","Markkanen, Hendricks, George, Sensabaugh, Nurkić",1628374-1641707-1641718-1641729-203994,UTA,82.0,1,1.0,6.0,3.0,4.0,,4.0,,7.0,,,,,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,2.0,2.0,,8.0,2.0,,,,,,,,,,2.0,,6.0,,,1.0,2.0,3.0,,2.0,,1.0,8.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,8.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.3333333333333333,,,1.3333333333333333,,,0.6666666666666666,,,,0.5,,0.5,,,,,,0.5,,122.92682926829268,8.0,14.5,8.0,14.5,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.5504,,,,,,,5.1,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641707-1641718-1642383-203994,1610612762,"Lauri Markkanen, Taylor Hendricks, Keyonte George, Walter Clayton Jr., Jusuf Nurkić","Markkanen, Hendricks, George, Clayton Jr., Nurkić",1628374-1641707-1641718-1642383-203994,UTA,119.3,2,2.0,-1.0,4.0,6.0,,1.0,1.0,10.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,6.0,,1.0,,,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,5.0,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,1.0,,0.5,1.0,,1.0,0.5,,1.0,,,1.0,0.5,120.70410729253982,11.75,12.049999999999999,10.0,12.049999999999999,0.25,,,,0.5,0.5,0.5,1.0,,,,,,0.25,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,0.461975,0.4563,,,,,,6.466666666666666,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641707-1641718-1642846-201567,1610612762,"Lauri Markkanen, Taylor Hendricks, Keyonte George, Ace Bailey, Kevin Love","Markkanen, Hendricks, George, Bailey, Love",1628374-1641707-1641718-1642846-201567,UTA,75.0,1,1.0,2.0,2.0,2.0,,,1.0,4.0,1.0,2.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,3.0,,1.0,,2.0,,,1.0,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,1.0,,1.0,1.0,,76.8,19.0,18.5,14.0,10.0,0.5,0.5,0.5,,0.25,,,,,,,,,0.25,,,,0.5,,,0.5,,,0.75,,0.50985,0.5319,,,,,,5.933333333333334,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641707-1641718-1642846-203994,1610612762,"Lauri Markkanen, Taylor Hendricks, Keyonte George, Ace Bailey, Jusuf Nurkić","Markkanen, Hendricks, George, Bailey, Nurkić",1628374-1641707-1641718-1642846-203994,UTA,154.0,2,3.0,1.0,5.0,5.0,,,1.0,10.0,,,,,1.0,1.0,,,,1.0,4.0,,,1.0,1.0,1.0,4.0,2.0,7.0,6.0,,,,,2.0,,,,,,2.0,3.0,4.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,1.0,2.0,1.0,,2.0,1.0,,1.0,1.0,1.0,5.0,,,,,,1.0,0.25,,0.25,1.0,,,0.5,,,0.5833333333333334,1.0,,0.8,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.3333333333333333,,1.0,,93.5064935064935,17.4,13.4,16.4,12.4,,,,,0.2,1.0,1.0,,,,,,,0.8,0.25,0.25,1.0,,,,,,,0.8,0.25,0.52374,,,0.16666666666666666,0.5,0.2857142857142857,,13.5,27.15,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641707-1641729-1642383-203994,1610612762,"Lauri Markkanen, Taylor Hendricks, Brice Sensabaugh, Walter Clayton Jr., Jusuf Nurkić","Markkanen, Hendricks, Sensabaugh, Clayton Jr., Nurkić",1628374-1641707-1641729-1642383-203994,UTA,329.1,2,5.0,5.0,14.0,12.0,14.0,8.0,1.0,26.0,,,,,2.0,3.0,,2.0,3.0,1.0,5.0,,,2.0,3.0,3.0,8.0,7.0,20.0,15.0,,,1.0,1.0,3.0,2.0,3.0,7.0,20.0,4.0,,9.0,5.0,1.0,2.0,3.0,5.0,1.0,2.0,,2.0,13.0,1.0,,2.0,2.0,4.0,1.0,5.0,,1.0,,1.0,,1.0,,1.0,1.0,2.0,4.0,,7.0,2.0,1.0,1.0,,1.0,17.0,20.0,14.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,0.6666666666666666,,0.6666666666666666,0.5909090909090909,1.5,0.5909090909090909,0.6785714285714286,1.5,0.6785714285714286,0.7272727272727273,1.0,1.0,,0.6666666666666666,0.2,0.8,0.16666666666666666,,,,,0.6666666666666666,,113.7648131267092,12.65,12.666666666666666,12.435714285714285,12.583333333333334,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,0.2,0.2,1.0,,,,,,,0.7272727272727273,0.2,0.5115090909090909,,0.5115090909090909,0.15384615384615385,0.4,0.15,1.0,5.566666666666666,26.0,1.0,5.0,8.0,1.0,0.45454545454545453,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,3.0,0.375,,0.2,3.0,,0.2727272727272727,1.0,,,,2.0,0.6666666666666666,,,,1610612762,2026,2025-26,True
1628374-1641707-1641989-1642271-1642383,1610612762,"Lauri Markkanen, Taylor Hendricks, Elijah Harkless, Kyle Filipowski, Walter Clayton Jr.","Markkanen, Hendricks, Harkless, Filipowski, Clayton Jr.",1628374-1641707-1641989-1642271-1642383,UTA,19.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641707-1642262-1642383-203994,1610612762,"Lauri Markkanen, Taylor Hendricks, Cody Williams, Walter Clayton Jr., Jusuf Nurkić","Markkanen, Hendricks, Williams, Clayton Jr., Nurkić",1628374-1641707-1642262-1642383-203994,UTA,15.8,1,,3.0,1.0,2.0,,1.0,,3.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,273.4177215189873,10.1,2.85,10.1,2.249999999999999,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5049,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641707-1642383-1642846-203994,1610612762,"Lauri Markkanen, Taylor Hendricks, Walter Clayton Jr., Ace Bailey, Jusuf Nurkić","Markkanen, Hendricks, Clayton Jr., Bailey, Nurkić",1628374-1641707-1642383-1642846-203994,UTA,348.20000000000005,3,6.0,5.0,12.0,14.0,9.0,8.0,1.0,26.0,2.0,2.0,,,,2.0,2.0,1.0,2.0,1.0,4.0,,,4.0,6.0,2.0,6.0,1.0,15.0,10.0,,,1.0,1.0,3.0,2.0,4.0,1.0,8.0,8.0,,6.0,4.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,,14.0,1.0,,3.0,2.0,5.0,1.0,6.0,,2.0,1.0,,,,,,2.0,3.0,1.0,,2.0,,1.0,1.0,,1.0,12.0,8.0,9.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,0.5,0.5833333333333334,1.5,0.4375,0.5769230769230769,1.5,0.4444444444444444,0.5,,0.4,,1.0,0.25,0.625,0.16666666666666666,,,0.3333333333333333,,1.0,,107.52441125789775,13.033333333333333,13.700000000000001,12.616666666666667,12.235714285714286,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.25,0.25,1.0,,,,,,,0.6666666666666666,0.25,0.5311374999999999,,0.5012625,,,0.2,0.5333333333333333,9.783333333333333,24.46666666666667,0.75,3.0,4.0,1.0,0.375,,,,,,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.25,,0.3333333333333333,1.0,,0.125,,,,,,,,,,1610612762,2026,2025-26,True
